Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539010726339,6339354961977,-0.051609386,0.08660324,-0.029059732
android.sensor.gyroscope,1539010726359,6339374953123,-0.006405358,0.081716314,-0.040055305
android.sensor.gyroscope,1539010726379,6339394944269,0.0461116,0.038955748,-0.05105088
android.sensor.gyroscope,1539010726399,6339414965935,-0.016179202,0.12814207,-0.029059732
android.sensor.gyroscope,1539010726423,6339434957081,-0.12980014,0.26008895,0.016126841
android.sensor.gyroscope,1539010726439,6339454948227,-0.1725607,0.41647047,0.0906524
android.sensor.gyroscope,1539010726459,6339474939373,-0.08703957,0.5252045,0.22626448
android.sensor.gyroscope,1539010726479,6339494961040,-0.10536553,0.67792076,0.34599406
android.sensor.gyroscope,1539010726511,6339514952185,-0.3362726,1.0114532,0.29345965
android.sensor.gyroscope,1539010726519,6339534943331,-0.46455428,1.4182894,0.029565878
android.sensor.gyroscope,1539010726539,6339554964998,-0.5671796,1.6931788,-0.020507619
android.sensor.gyroscope,1539010726559,6339574956144,-0.66369635,1.0774267,0.39608502
android.sensor.gyroscope,1539010726630,6339594947290,-0.5842839,0.8697325,0.5329188
android.sensor.gyroscope,1539010726630,6339614938435,-0.69546133,1.2472472,0.45350635
android.sensor.gyroscope,1539010726630,6339634960102,-0.8139692,1.8177953,0.49748865
android.sensor.gyroscope,1539010726641,6339654951248,-0.6160489,1.5331321,0.6208834
android.sensor.gyroscope,1539010726659,6339674942394,-0.19455186,1.2276995,0.4999321
android.sensor.gyroscope,1539010726680,6339694964060,-0.16645205,2.118341,0.38631117
android.sensor.gyroscope,1539010726699,6339714955206,-0.5134235,2.6913326,0.61721826
android.sensor.gyroscope,1539010726719,6339734946352,-0.78953457,3.4720185,0.8053647
android.sensor.gyroscope,1539010726739,6339754937498,-0.8897165,4.209944,1.021611
android.sensor.gyroscope,1539010726759,6339774959165,-0.9862332,4.9637513,1.066815
android.sensor.gyroscope,1539010726780,6339794950310,-0.96912897,5.726111,1.0045068
android.sensor.gyroscope,1539010726799,6339814941456,-0.78464764,5.9545746,0.9886243
android.sensor.gyroscope,1539010726819,6339834963123,-0.70279175,6.071861,1.1046886
android.sensor.gyroscope,1539010726841,6339854954269,-0.6942396,6.7572517,1.1010236
android.sensor.gyroscope,1539010726860,6339874945415,-0.39858085,7.431647,1.143784
android.sensor.gyroscope,1539010726879,6339894967081,0.030229103,6.841551,1.3429261
android.sensor.gyroscope,1539010726899,6339914958227,0.1585108,5.1360154,1.3527
android.sensor.gyroscope,1539010726919,6339934949373,0.096202545,3.5612047,0.74183476
android.sensor.gyroscope,1539010726943,6339954940519,0.25136232,2.4139998,0.16517796
android.sensor.gyroscope,1539010726960,6339974962185,0.37353536,2.3174832,0.045448374
android.sensor.gyroscope,1539010726979,6339994953331,0.13651966,2.7084367,0.319116
android.sensor.gyroscope,1539010726999,6340014944477,-0.124913216,2.6094766,0.5035973
android.sensor.gyroscope,1539010727021,6340034966144,0.04244641,1.8446734,0.34843752
android.sensor.gyroscope,1539010727039,6340054957290,0.5873382,1.3462074,0.118752204
