Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005414662,1027677939373,-0.055414204,0.03330088,-0.03933972
android.sensor.gyroscope,1539005414682,1027697961040,-0.04075344,0.014974925,-0.024678955
android.sensor.gyroscope,1539005414702,1027717952185,0.0019896755,0.012531464,-0.027122416
android.sensor.gyroscope,1539005414723,1027737943331,0.022759093,0.036966074,-0.021013765
android.sensor.gyroscope,1539005414742,1027757964998,0.010541788,0.04796165,-0.011239921
android.sensor.gyroscope,1539005414763,1027777956144,0.010541788,0.018640116,-0.007574729
android.sensor.gyroscope,1539005414782,1027797947290,0.022759093,-0.0069987704,-0.005131268
android.sensor.gyroscope,1539005414802,1027817938435,0.043528512,-0.0082205,0.003403392
android.sensor.gyroscope,1539005414823,1027837960102,0.036198128,0.014974925,0.011955505
android.sensor.gyroscope,1539005414842,1027857951248,0.010541788,0.013753194,0.020507619
android.sensor.gyroscope,1539005414863,1027877942394,-4.363323E-4,-0.021659536,0.02417281
android.sensor.gyroscope,1539005414883,1027897964060,0.008098328,-0.014329153,0.016842427
android.sensor.gyroscope,1539005414908,1027917955206,0.020315632,0.03330088,0.0095120445
android.sensor.gyroscope,1539005414922,1027937946352,0.03986332,0.06873106,0.011955505
android.sensor.gyroscope,1539005414942,1027957968019,0.07162831,-0.013107423,0.0046251225
android.sensor.gyroscope,1539005414962,1027977959165,0.11072369,-0.06197664,-0.005131268
android.sensor.gyroscope,1539005414982,1027997950310,0.14126694,-0.017994344,0.013177236
android.sensor.gyroscope,1539005415002,1028017941456,0.11316715,0.06140068,0.04860742
android.sensor.gyroscope,1539005415022,1028037963123,0.050858893,0.06750934,0.0559378
android.sensor.gyroscope,1539005415043,1028057954269,0.027646014,-0.03021165,0.033946656
android.sensor.gyroscope,1539005415062,1028077945415,0.053302355,-0.10718067,0.020507619
android.sensor.gyroscope,1539005415082,1028097967081,0.061854467,-0.06686357,0.031503193
android.sensor.gyroscope,1539005415102,1028117958227,0.023980824,0.03330088,0.041277036
android.sensor.gyroscope,1539005415123,1028137949373,-0.021205751,0.072396256,0.038833577
android.sensor.gyroscope,1539005415142,1028157940519,-0.01754056,0.0259705,0.032724924
android.sensor.gyroscope,1539005415162,1028177962185,0.015428711,-0.03265511,0.036390115
android.sensor.gyroscope,1539005415182,1028197953331,0.030089477,-0.021659536,0.021729348
android.sensor.gyroscope,1539005415202,1028217944477,-0.011431906,0.0540703,9.5993106E-4
android.sensor.gyroscope,1539005415222,1028237966144,-0.09328785,0.1664695,-0.014905112
android.sensor.gyroscope,1539005415242,1028257957290,-0.14704399,0.24954717,-0.030787608
android.sensor.gyroscope,1539005415263,1028277948435,-0.16292648,0.3595029,-0.044226643
android.sensor.gyroscope,1539005415282,1028297939581,-0.20813051,0.50611055,-0.0344528
android.sensor.gyroscope,1539005415304,1028317961248,-0.27410397,0.60995764,-0.054000486
android.sensor.gyroscope,1539005415325,1028337952394,-0.34496433,0.4914498,-0.07721337
android.sensor.gyroscope,1539005415343,1028357943540,-0.29853857,0.26420793,-0.03689626
android.sensor.gyroscope,1539005415362,1028377965206,-0.13727015,0.110269904,-0.032009337
android.sensor.gyroscope,1539005415382,1028397956352,-0.059079394,0.10293952,-0.017348573
android.sensor.gyroscope,1539005415402,1028417947498,-0.06518805,0.18357372,-0.024678955
