Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539005504690,1117704966769,10.007763,1.4556746,0.51714754
android.sensor.accelerometer,1539005504709,1117724957915,9.892841,1.4173675,0.41180268
android.sensor.accelerometer,1539005504730,1117744949060,9.749189,1.4269443,0.39264908
android.sensor.accelerometer,1539005504749,1117764940206,9.643845,1.4077905,0.545878
android.sensor.accelerometer,1539005504771,1117784961873,9.739613,1.3790601,0.6895301
android.sensor.accelerometer,1539005504790,1117804953019,9.77792,1.3694834,0.60333884
android.sensor.accelerometer,1539005504810,1117824944165,9.624691,1.4556746,0.35434186
android.sensor.accelerometer,1539005504830,1117844965831,9.749189,1.4173675,0.40222588
android.sensor.accelerometer,1539005504850,1117864956977,9.835381,1.3694834,0.45010993
android.sensor.accelerometer,1539005504869,1117884948123,9.710882,1.436521,0.4405331
android.sensor.accelerometer,1539005504889,1117904939269,9.653421,1.436521,0.40222588
android.sensor.accelerometer,1539005504909,1117924960935,9.643845,1.436521,0.2777274
android.sensor.accelerometer,1539005504929,1117944952081,9.634268,1.4652514,0.22984336
android.sensor.accelerometer,1539005504950,1117964943227,9.797073,1.4652514,0.095768064
android.sensor.accelerometer,1539005504969,1117984964894,9.931149,1.4173675,0.19153613
android.sensor.accelerometer,1539005504989,1118004956040,9.969456,1.4173675,0.7469909
android.sensor.accelerometer,1539005505010,1118024947185,10.218452,1.3024458,0.79487497
android.sensor.accelerometer,1539005505030,1118044938331,9.988609,1.0821792,-0.12449849
android.sensor.accelerometer,1539005505053,1118064959998,8.896853,2.1547816,0.6512229
android.sensor.accelerometer,1539005505070,1118084951144,9.414001,1.6280571,1.6184803
android.sensor.accelerometer,1539005505090,1118104942290,9.710882,1.6567876,2.2697031
android.sensor.accelerometer,1539005505110,1118124963956,9.959879,1.685518,2.4708161
android.sensor.accelerometer,1539005505130,1118144955102,10.084377,1.7429788,2.0398598
android.sensor.accelerometer,1539005505149,1118164946248,9.5385,1.7238252,1.6184803
android.sensor.accelerometer,1539005505170,1118184937394,9.375694,1.6089035,1.2641385
