Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005324883,937897947602,0.03741986,0.007644542,-0.04300491
android.sensor.gyroscope,1539005324903,937917938748,0.069184855,0.024748769,-0.046670105
android.sensor.gyroscope,1539005324922,937937960415,0.09484119,0.0027576203,-0.0625526
android.sensor.gyroscope,1539005324942,937957951560,0.08995427,0.013753194,-0.058887407
android.sensor.gyroscope,1539005324964,937977942706,0.047193702,0.036966074,-0.032009337
android.sensor.gyroscope,1539005324982,937997964373,0.0044331364,0.043074727,-0.012461651
android.sensor.gyroscope,1539005325002,938017955519,-0.008988446,0.041852996,-0.019792033
android.sensor.gyroscope,1539005325022,938037946665,-0.010210176,0.017418386,-0.032009337
android.sensor.gyroscope,1539005325042,938057937810,-0.032201324,-0.0522028,-0.023457225
android.sensor.gyroscope,1539005325063,938077959477,-0.035866518,-0.09985029,-0.019792033
android.sensor.gyroscope,1539005325082,938097950623,0.01665044,-0.11206759,-0.03933972
android.sensor.gyroscope,1539005325104,938117941769,0.09606292,-0.13528048,-0.049113564
android.sensor.gyroscope,1539005325122,938137963435,0.15837118,-0.1609368,-0.04300491
android.sensor.gyroscope,1539005325142,938157954581,0.17669713,-0.19514526,-0.0344528
android.sensor.gyroscope,1539005325162,938177945727,0.15470599,-0.20614083,-0.028344147
android.sensor.gyroscope,1539005325182,938197936873,0.11072369,-0.17804104,-0.025900686
android.sensor.gyroscope,1539005325203,938217958540,0.08018043,-0.10473721,-0.0136833815
android.sensor.gyroscope,1539005325226,938237949685,0.07285004,-0.07663741,-2.443461E-4
android.sensor.gyroscope,1539005325242,938257940831,0.06674139,-0.08518952,9.5993106E-4
android.sensor.gyroscope,1539005325264,938277962498,0.03986332,-0.05953318,9.5993106E-4
android.sensor.gyroscope,1539005325282,938297953644,0.0044331364,-0.010663962,0.003403392
android.sensor.gyroscope,1539005325304,938317944790,-0.018762289,0.010088003,0.015620696
android.sensor.gyroscope,1539005325322,938337966456,-0.033423055,0.011309734,0.016842427
android.sensor.gyroscope,1539005325342,938357957602,-0.027314402,-0.019216076,-0.005131268
android.sensor.gyroscope,1539005325362,938377948748,0.008098328,-0.048537605,-0.019792033
android.sensor.gyroscope,1539005325382,938397939894,0.03741986,-0.044872414,-0.010018189
android.sensor.gyroscope,1539005325403,938417961560,0.028867746,-0.03754203,0.003403392
android.sensor.gyroscope,1539005325422,938437952706,0.0019896755,-0.050981067,0.0046251225
android.sensor.gyroscope,1539005325443,938457943852,-0.012653637,-0.05586799,0.0021816615
android.sensor.gyroscope,1539005325462,938477965519,0.0032114058,-0.06319837,0.0021816615
android.sensor.gyroscope,1539005325483,938497956665,0.054524086,-0.087632984,0.027838001
android.sensor.gyroscope,1539005325502,938517947810,0.09239773,-0.09862856,0.06815511
android.sensor.gyroscope,1539005325526,938537938956,0.03864159,-0.0033335788,0.0437205
android.sensor.gyroscope,1539005325542,938557960623,0.048415434,0.14203489,-0.024678955
android.sensor.gyroscope,1539005325562,938577951769,0.08506735,0.24099506,-0.06133087
android.sensor.gyroscope,1539005325584,938597942915,0.1033933,0.09683087,-0.024678955
android.sensor.gyroscope,1539005325602,938617964581,0.058189277,-0.14383258,0.09869837
android.sensor.gyroscope,1539005325623,938637955727,0.015428711,-0.13405874,0.124354705
android.sensor.gyroscope,1539005325642,938657946873,-0.021205751,-0.010663962,0.05349434
android.sensor.gyroscope,1539005325662,938677938019,-0.089622654,0.14081316,-0.019792033
