Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539010689219,6302234944581,0.02656391,-0.06976081,0.029565878
android.sensor.gyroscope,1539010689239,6302254966248,-0.0320617,0.008412487,0.046670105
android.sensor.gyroscope,1539010689259,6302274957394,0.011903145,-0.022113321,0.022235494
android.sensor.gyroscope,1539010689279,6302294948540,0.13774139,-0.18460347,-0.032724924
android.sensor.gyroscope,1539010689299,6302314939685,0.10964158,-0.15161675,-0.0070685833
android.sensor.gyroscope,1539010689319,6302334961352,-0.084596105,0.08782497,0.07110471
android.sensor.gyroscope,1539010689339,6302354952498,-0.06504842,0.12325515,0.09920452
android.sensor.gyroscope,1539010689359,6302374943644,0.14507176,-0.07464773,0.0625526
android.sensor.gyroscope,1539010689379,6302394965310,0.112085044,-0.083199844,0.016126841
android.sensor.gyroscope,1539010689399,6302414956456,-0.13468705,0.13180727,0.018570304
android.sensor.gyroscope,1539010689419,6302434947602,-0.21287781,0.24298474,0.06377433
android.sensor.gyroscope,1539010689439,6302454938748,0.0155683365,0.18800686,0.12241739
android.sensor.gyroscope,1539010689459,6302474960415,0.18661061,0.14402457,0.07110471
android.sensor.gyroscope,1539010689479,6302494951560,0.019233529,0.33217105,-0.079150684
android.sensor.gyroscope,1539010689499,6302514942706,-0.25930357,0.3333928,0.054000486
android.sensor.gyroscope,1539010689519,6302534964373,-0.280073,0.26008895,0.08943067
android.sensor.gyroscope,1539010689539,6302554955519,-0.13713051,0.2173284,0.079656824
android.sensor.gyroscope,1539010689559,6302574946665,-0.23486896,0.34316665,-0.0437205
android.sensor.gyroscope,1539010689579,6302594937810,-0.15912166,0.21977186,-0.14634585
android.sensor.gyroscope,1539010689599,6302614959477,-0.028396508,-0.055100046,-0.19521508
android.sensor.gyroscope,1539010689619,6302634950623,0.016790068,-0.1296256,-0.1316851
android.sensor.gyroscope,1539010689639,6302654941769,-0.08948303,0.034068827,-0.10725048
android.sensor.gyroscope,1539010689659,6302674963435,-0.09681341,0.081716314,-0.110915676
android.sensor.gyroscope,1539010689679,6302694954581,-0.055274576,0.09759881,-0.04738569
android.sensor.gyroscope,1539010689699,6302714945727,-0.15301302,0.100042276,2.443461E-4
android.sensor.gyroscope,1539010689719,6302734936873,-0.19333012,0.12814207,0.017348573
android.sensor.gyroscope,1539010689739,6302754958540,-0.023509584,0.101264,-0.0070685833
android.sensor.gyroscope,1539010689759,6302774949685,0.14140658,-0.09297369,-0.04738569
android.sensor.gyroscope,1539010689779,6302794940831,0.09986774,0.029181905,-0.0046251225
android.sensor.gyroscope,1539010689799,6302814962498,-0.056496307,0.27597147,0.09309586
android.sensor.gyroscope,1539010689819,6302834953644,-0.11147418,0.27230626,0.21649064
android.sensor.gyroscope,1539010689839,6302854944790,-0.20310396,0.41524872,0.29834658
android.sensor.gyroscope,1539010689859,6302874966456,-0.44745007,0.78909826,0.29712486
android.sensor.gyroscope,1539010689879,6302894957602,-0.59894466,0.73656386,0.30567697
android.sensor.gyroscope,1539010689899,6302914948748,-0.39125046,0.39692277,0.23848179
android.sensor.gyroscope,1539010689919,6302934939894,-0.0039618975,0.25153685,0.16762142
android.sensor.gyroscope,1539010689939,6302954961560,0.09986774,0.48733082,0.119973935
android.sensor.gyroscope,1539010689959,6302974952706,-0.07360053,0.49099603,0.027122416
android.sensor.gyroscope,1539010689979,6302994943852,-0.28251645,0.23931955,0.010018189
android.sensor.gyroscope,1539010689999,6303014965519,-0.34238124,0.29063222,0.096761055
android.sensor.gyroscope,1539010690019,6303034956665,-0.30572933,0.41158354,0.13952161
android.sensor.gyroscope,1539010690039,6303054947810,-0.17011724,0.18800686,0.051557027
android.sensor.gyroscope,1539010690059,6303074938956,0.010681415,-0.08075638,0.016126841
android.sensor.gyroscope,1539010690079,6303094960623,0.05466371,0.09149016,0.0625526
android.sensor.gyroscope,1539010690101,6303114951769,-0.027174776,0.48366565,0.06499606
android.sensor.gyroscope,1539010690119,6303134942915,-0.11391764,0.43479642,-0.019285887
android.sensor.gyroscope,1539010690138,6303154964581,-0.05893977,0.22710223,-0.11458086
android.sensor.gyroscope,1539010690159,6303174955727,-0.03817035,0.50076985,-0.042498767
android.sensor.gyroscope,1539010690179,6303194946873,-0.26174703,1.0444399,0.06743952
android.sensor.gyroscope,1539010690198,6303214938019,-0.41812852,1.175165,0.17128661
android.sensor.gyroscope,1539010690219,6303234959685,-0.2922903,1.2509124,0.06010914
android.sensor.gyroscope,1539010690239,6303254950831,-0.2568601,1.4011853,-0.087702796
android.sensor.gyroscope,1539010690259,6303274941977,-0.59161425,2.1782057,0.017348573
android.sensor.gyroscope,1539010690279,6303294963644,-1.2684529,3.4671314,0.21038198
android.sensor.gyroscope,1539010690299,6303314954790,-1.8292272,4.7010794,0.42296308
android.sensor.gyroscope,1539010690319,6303334945935,-2.2165158,6.129282,0.5280319
android.sensor.gyroscope,1539010690355,6303354967602,-2.605026,7.734636,0.6159965
android.sensor.gyroscope,1539010690358,6303374958748,-2.795616,9.116413,0.8285776
android.sensor.gyroscope,1539010690379,6303394949894,-2.3606799,9.50981,1.3123828
android.sensor.gyroscope,1539010690399,6303414941040,-1.0754195,9.110305,1.9818912
android.sensor.gyroscope,1539010690418,6303434962706,-0.0882613,9.002792,2.354519
android.sensor.gyroscope,1539010690439,6303454953852,0.48471284,7.5855846,1.996552
android.sensor.gyroscope,1539010690459,6303474944998,0.96729636,5.413348,1.5041945
android.sensor.gyroscope,1539010690479,6303494966665,1.4975274,3.454914,0.89943796
android.sensor.gyroscope,1539010690499,6303514957810,1.7540908,2.3089309,0.5439144
android.sensor.gyroscope,1539010690520,6303534948956,1.7479821,2.1158977,0.4559498
android.sensor.gyroscope,1539010690539,6303554940102,1.5903789,2.0389285,0.5561317
android.sensor.gyroscope,1539010690559,6303574961769,1.2800593,1.9448553,0.708848
android.sensor.gyroscope,1539010690580,6303594952915,0.9453052,2.0071635,0.8163603
android.sensor.gyroscope,1539010690598,6303614944060,0.79381067,2.1317801,0.75527376
android.sensor.gyroscope,1539010690619,6303634965727,0.8854404,2.0719151,0.5707925
android.sensor.gyroscope,1539010690639,6303654956873,0.9758485,1.6039925,0.47671923
android.sensor.gyroscope,1539010690659,6303674948019,0.96607465,1.1678348,0.4510629
android.sensor.gyroscope,1539010690679,6303694939165,1.0002831,1.0322226,0.44984117
android.sensor.gyroscope,1539010690699,6303714960831,0.9404183,1.175165,0.2751337
android.sensor.gyroscope,1539010690719,6303734951977,0.7229503,1.2057084,0.080878556
android.sensor.gyroscope,1539010690739,6303754943123,0.42973498,1.1678348,0.09309586
android.sensor.gyroscope,1539010690759,6303774964790,0.30145326,1.1690564,0.22626448
android.sensor.gyroscope,1539010690779,6303794955935,0.4028569,1.1311828,0.24214698
android.sensor.gyroscope,1539010690799,6303814947081,0.39674824,0.87706286,0.07110471
android.sensor.gyroscope,1539010690820,6303834938227,0.27091,0.40303144,-0.02539454
android.sensor.gyroscope,1539010690839,6303854959894,0.18783234,0.23809782,0.0039095376
android.sensor.gyroscope,1539010690862,6303874951040,0.19760618,0.5496391,0.014905112
android.sensor.gyroscope,1539010690879,6303894942185,0.15118042,0.7463377,-0.064489916
android.sensor.gyroscope,1539010690900,6303914963852,0.03267256,0.48488736,-0.14145893
android.sensor.gyroscope,1539010690919,6303934954998,-0.008848819,0.081716314,-0.18544123
android.sensor.gyroscope,1539010690939,6303954946144,0.020455258,0.049951322,-0.17933258
android.sensor.gyroscope,1539010690966,6303974937290,-0.012514011,0.32484066,-0.09625491
android.sensor.gyroscope,1539010690983,6303994958956,-0.052831117,0.5484173,0.041783184
android.sensor.gyroscope,1539010691000,6304014950102,-0.07237881,0.46289623,0.09309586
android.sensor.gyroscope,1539010691019,6304034941248,-0.10658725,0.16723745,-0.0095120445
android.sensor.gyroscope,1539010691039,6304054962915,-0.08703957,-0.06731735,-0.13657202
android.sensor.gyroscope,1539010691059,6304074954060,-0.044279,-0.07586946,-0.14512412
android.sensor.gyroscope,1539010691079,6304094945206,-0.11880456,0.15502015,-0.032724924
android.sensor.gyroscope,1539010691099,6304114966873,-0.21409954,0.3333928,0.07599164
android.sensor.gyroscope,1539010691119,6304134958019,-0.31305972,0.27841493,0.07599164
android.sensor.gyroscope,1539010691139,6304154949165,-0.31428143,0.027960174,-0.040055305
android.sensor.gyroscope,1539010691159,6304174940310,-0.21165608,-0.21881193,-0.15489797
android.sensor.gyroscope,1539010691179,6304194961977,-0.22753857,-0.101525806,-0.16711527
android.sensor.gyroscope,1539010691199,6304214953123,-0.38758525,0.23687609,-0.062046453
android.sensor.gyroscope,1539010691219,6304234944269,-0.55862755,0.48366565,0.044226643
android.sensor.gyroscope,1539010691239,6304254965935,-0.68324405,0.51909584,0.05766568
android.sensor.gyroscope,1539010691261,6304274957081,-0.8457342,0.3773751,-0.029059732
android.sensor.gyroscope,1539010691279,6304294948227,-1.0436546,0.26864108,-0.12068952
android.sensor.gyroscope,1539010691299,6304314939373,-1.2342445,0.4299095,-0.117024325
