Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005539902,1152917950935,0.32086134,0.21167353,-0.06133087
android.sensor.gyroscope,1539005539922,1152937942081,0.36606535,0.14570008,-0.050335295
android.sensor.gyroscope,1539005539942,1152957963748,0.372174,0.12370893,-0.06866125
android.sensor.gyroscope,1539005539962,1152977954894,0.2671052,0.18846065,-0.005131268
android.sensor.gyroscope,1539005539982,1152997946040,0.100949846,0.17379989,0.0718203
android.sensor.gyroscope,1539005540002,1153017937185,-0.011431906,0.32895964,0.08525933
android.sensor.gyroscope,1539005540022,1153037958852,-0.0993965,0.33995524,0.063268185
android.sensor.gyroscope,1539005540042,1153057949998,-0.13482669,0.26176447,0.06815511
android.sensor.gyroscope,1539005540062,1153077941144,-0.1311615,0.17135642,0.09625491
android.sensor.gyroscope,1539005540082,1153097962810,-0.15315264,0.12004375,0.10114183
android.sensor.gyroscope,1539005540102,1153117953956,-0.20324358,0.09683087,0.05349434
android.sensor.gyroscope,1539005540122,1153137945102,-0.23500858,0.13348278,0.0021816615
android.sensor.gyroscope,1539005540142,1153157966769,-0.28265607,0.19212584,-0.030787608
android.sensor.gyroscope,1539005540162,1153177957915,-0.3522947,0.2629862,-0.025900686
android.sensor.gyroscope,1539005540182,1153197949060,-0.3999422,0.29963812,-0.005131268
android.sensor.gyroscope,1539005540202,1153217940206,-0.41093776,0.2666514,0.027838001
android.sensor.gyroscope,1539005540223,1153237961873,-0.3559599,0.22755602,0.05715953
android.sensor.gyroscope,1539005540242,1153257953019,-0.23378685,0.30452505,-2.443461E-4
android.sensor.gyroscope,1539005540262,1153277944165,-0.12383111,0.4462458,-0.10164797
android.sensor.gyroscope,1539005540282,1153297965831,-0.06885324,0.4706804,-0.17128661
android.sensor.gyroscope,1539005540302,1153317956977,-0.066409774,0.22755602,-0.18106046
android.sensor.gyroscope,1539005540322,1153337948123,-0.027314402,-0.02776819,-0.13096951
android.sensor.gyroscope,1539005540342,1153357939269,0.07162831,-0.03509857,-0.08454375
android.sensor.gyroscope,1539005540362,1153377960935,0.15959291,0.07606145,-0.079656824
android.sensor.gyroscope,1539005540382,1153397952081,0.16203637,0.06750934,-0.07721337
android.sensor.gyroscope,1539005540402,1153417943227,0.12538445,0.040631264,-0.051557027
android.sensor.gyroscope,1539005540422,1153437964894,0.0752935,0.10782644,-0.058887407
android.sensor.gyroscope,1539005540442,1153457956040,-0.005323254,0.22877775,-0.111421816
android.sensor.gyroscope,1539005540462,1153477947185,-0.0871792,0.322851,-0.12974778
android.sensor.gyroscope,1539005540482,1153497938331,-0.13727015,0.46090654,-0.08576548
android.sensor.gyroscope,1539005540502,1153517959998,-0.19469148,0.49755847,-0.0625526
android.sensor.gyroscope,1539005540522,1153537951144,-0.34129915,0.25565583,-0.06743952
android.sensor.gyroscope,1539005540542,1153557942290,-0.40727258,0.24343853,-0.054000486
android.sensor.gyroscope,1539005540562,1153577963956,-0.44270277,0.32407275,-0.03567453
android.sensor.gyroscope,1539005540583,1153597955102,-0.4365941,0.3790506,-0.0063529983
android.sensor.gyroscope,1539005540602,1153617946248,-0.3437426,0.3595029,-0.06010914
