Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005371102,984117965102,0.011763519,0.0015358897,0.026616272
android.sensor.gyroscope,1539005371122,984137956248,0.009320058,-0.021659536,0.031503193
android.sensor.gyroscope,1539005371142,984157947394,-0.0028797933,-0.019216076,0.02539454
android.sensor.gyroscope,1539005371162,984177938540,-0.021205751,0.013753194,0.019285887
android.sensor.gyroscope,1539005371182,984197960206,-0.030979594,0.04918338,0.003403392
android.sensor.gyroscope,1539005371202,984217951352,-0.018762289,0.046739917,-0.002687807
android.sensor.gyroscope,1539005371222,984237942498,-0.005323254,0.010088003,0.013177236
android.sensor.gyroscope,1539005371242,984257964165,-0.011431906,-0.013107423,0.019285887
android.sensor.gyroscope,1539005371262,984277955310,-0.043196898,0.0064228117,0.010733775
android.sensor.gyroscope,1539005371282,984297946456,-0.059079394,0.04918338,-0.011239921
android.sensor.gyroscope,1539005371302,984317937602,-0.018762289,0.06995279,-0.014905112
android.sensor.gyroscope,1539005371322,984337959269,0.036198128,0.058957223,0.0095120445
android.sensor.gyroscope,1539005371344,984357950415,0.03986332,0.040631264,0.04860742
android.sensor.gyroscope,1539005371362,984377941560,0.01665044,0.04918338,0.064489916
android.sensor.gyroscope,1539005371382,984397963227,0.005654867,0.06873106,0.04982915
android.sensor.gyroscope,1539005371402,984417954373,-0.012653637,0.07728318,0.026616272
android.sensor.gyroscope,1539005371422,984437945519,-0.055414204,0.08461356,-2.443461E-4
android.sensor.gyroscope,1539005371442,984457967185,-0.09328785,0.07850491,-0.0063529983
android.sensor.gyroscope,1539005371462,984477958331,-0.08840092,0.06262241,0.013177236
android.sensor.gyroscope,1539005371482,984497949477,-0.04808382,0.039409533,0.05227261
android.sensor.gyroscope,1539005371502,984517940623,-0.0028797933,0.039409533,0.070598565
android.sensor.gyroscope,1539005371522,984537962290,0.04597197,0.03330088,0.062046453
android.sensor.gyroscope,1539005371542,984557953435,0.0789587,0.018640116,0.054716073
android.sensor.gyroscope,1539005371564,984577944581,0.031311207,0.044296455,0.062046453
android.sensor.gyroscope,1539005371582,984597966248,-0.018762289,0.039409533,0.05715953
android.sensor.gyroscope,1539005371602,984617957394,-0.06518805,0.03330088,0.038833577
android.sensor.gyroscope,1539005371622,984637948540,-0.084735736,0.043074727,0.018064158
android.sensor.gyroscope,1539005371642,984657939685,-0.05297074,0.0540703,0.0070685833
android.sensor.gyroscope,1539005371663,984677961352,0.0019896755,0.050405107,0.021729348
android.sensor.gyroscope,1539005371682,984697952498,0.050858893,0.023527037,0.05105088
android.sensor.gyroscope,1539005371702,984717943644,0.061854467,3.1415926E-4,0.06571165
android.sensor.gyroscope,1539005371723,984737965310,0.030089477,0.016196655,0.04738569
android.sensor.gyroscope,1539005371742,984757956456,0.005654867,0.024748769,0.015620696
android.sensor.gyroscope,1539005371762,984777947602,0.025202554,0.039409533,0.010733775
android.sensor.gyroscope,1539005371782,984797938748,0.06429793,0.003979351,0.044942226
android.sensor.gyroscope,1539005371802,984817960415,0.08873254,-0.043650683,0.05715953
android.sensor.gyroscope,1539005371822,984837951560,0.059411008,-0.06808529,0.038833577
android.sensor.gyroscope,1539005371844,984857942706,-0.0016580628,-0.041207224,0.029059732
android.sensor.gyroscope,1539005371862,984877964373,-0.029757863,-0.0021118484,0.042498767
android.sensor.gyroscope,1539005371882,984897955519,-0.0041015237,0.003979351,0.06571165
android.sensor.gyroscope,1539005371902,984917946665,0.025202554,-0.02776819,0.08892453
android.sensor.gyroscope,1539005371922,984937968331,0.03375467,-0.079080865,0.06693338
android.sensor.gyroscope,1539005371942,984957959477,0.032532938,-0.1365022,0.033946656
android.sensor.gyroscope,1539005371962,984977950623,0.052080624,-0.12550662,-0.0014660766
android.sensor.gyroscope,1539005371983,984997941769,0.08995427,-0.044872414,0.005846853
android.sensor.gyroscope,1539005372002,985017963435,0.056967545,0.05162684,0.05105088
android.sensor.gyroscope,1539005372022,985037954581,-0.038309976,0.13836971,0.0559378
android.sensor.gyroscope,1539005372045,985057945727,-0.114057265,0.17990854,0.005846853
android.sensor.gyroscope,1539005372062,985077967394,-0.12016592,0.20312142,-0.07599164
android.sensor.gyroscope,1539005372152,985097958540,-0.12383111,0.24710372,-0.11386528
android.sensor.gyroscope,1539005372152,985117949685,-0.16170475,0.28253388,-0.079656824
android.sensor.gyroscope,1539005372152,985137940831,-0.2117957,0.16769123,-0.0039095376
android.sensor.gyroscope,1539005372152,985157962498,-0.15926129,0.04918338,0.02295108
android.sensor.gyroscope,1539005372162,985177953644,-0.037088245,-0.05342453,-0.03323107
android.sensor.gyroscope,1539005372182,985197944790,0.09606292,-0.119397976,-0.08820894
