Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005145342,758357955206,-0.18125243,0.087057024,0.008290314
android.sensor.gyroscope,1539005145362,758377946352,-0.15803957,0.05284857,0.054716073
android.sensor.gyroscope,1539005145382,758397937498,-0.04441863,-0.026546458,0.05105088
android.sensor.gyroscope,1539005145402,758417959165,0.026424285,-0.020437805,0.05715953
android.sensor.gyroscope,1539005145422,758437950310,0.048415434,0.044296455,0.06571165
android.sensor.gyroscope,1539005145442,758457941456,0.07773697,0.06140068,0.04982915
android.sensor.gyroscope,1539005145462,758477963123,0.15714945,-0.028989919,0.02539454
android.sensor.gyroscope,1539005145482,758497954269,0.1791406,-0.05708972,0.042498767
android.sensor.gyroscope,1539005145503,758517945415,0.10950196,0.045518186,0.063268185
android.sensor.gyroscope,1539005145522,758537967081,0.031311207,0.13959143,0.038833577
android.sensor.gyroscope,1539005145542,758557958227,0.049637165,0.16158257,-0.05644395
android.sensor.gyroscope,1539005145562,758577949373,0.14126694,0.24099506,-0.14929546
android.sensor.gyroscope,1539005145582,758597940519,0.16081464,0.24832545,-0.16884315
android.sensor.gyroscope,1539005145602,758617962185,0.021537364,-0.09374163,-0.055222217
android.sensor.gyroscope,1539005145622,758637953331,-0.115279,-0.017994344,0.029059732
android.sensor.gyroscope,1539005145642,758657944477,-0.1678134,0.182352,0.033946656
android.sensor.gyroscope,1539005145663,758677966144,-0.13727015,0.1701347,-0.0136833815
