Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005354722,967737952706,-0.060301125,0.0980526,-0.05644395
android.sensor.gyroscope,1539005354742,967757943852,-0.024870941,0.040631264,0.035168383
android.sensor.gyroscope,1539005354762,967777965519,-0.028536133,0.038187806,0.059602994
android.sensor.gyroscope,1539005354782,967797956665,0.0032114058,0.02719223,0.063268185
android.sensor.gyroscope,1539005354802,967817947810,0.04108505,0.003979351,0.05349434
android.sensor.gyroscope,1539005354822,967837938956,0.034976397,-0.0069987704,0.030281462
android.sensor.gyroscope,1539005354843,967857960623,0.009320058,-0.03143338,0.020507619
android.sensor.gyroscope,1539005354862,967877951769,0.020315632,-0.041207224,0.019285887
android.sensor.gyroscope,1539005354882,967897942915,0.06796312,-0.03387684,0.005846853
android.sensor.gyroscope,1539005354904,967917964581,0.08995427,0.003979351,-0.040561453
android.sensor.gyroscope,1539005354924,967937955727,0.08140215,0.0540703,-0.10042624
android.sensor.gyroscope,1539005354942,967957946873,0.059411008,0.06750934,-0.10897836
android.sensor.gyroscope,1539005354963,967977938019,0.019093903,0.05162684,-0.06133087
android.sensor.gyroscope,1539005354982,967997959685,0.0019896755,0.021083577,-0.041783184
android.sensor.gyroscope,1539005355002,968017950831,0.026424285,0.0259705,-0.0344528
android.sensor.gyroscope,1539005355022,968037941977,0.021537364,0.0540703,-0.03933972
android.sensor.gyroscope,1539005355042,968057963644,0.010541788,0.06750934,-0.054000486
android.sensor.gyroscope,1539005355062,968077954790,0.03986332,0.03452261,-0.08210029
android.sensor.gyroscope,1539005355082,968097945935,0.06429793,-0.0033335788,-0.06499606
android.sensor.gyroscope,1539005355102,968117967602,0.07773697,-0.016772615,-0.0039095376
android.sensor.gyroscope,1539005355122,968137958748,0.09239773,-0.00577704,0.062046453
android.sensor.gyroscope,1539005355142,968157949894,0.0789587,0.06628761,0.10236356
android.sensor.gyroscope,1539005355162,968177941040,0.01420698,0.15547393,0.12191125
android.sensor.gyroscope,1539005355182,968197962706,-0.066409774,0.18723892,0.11458086
android.sensor.gyroscope,1539005355202,968217953852,-0.09206612,0.14936528,0.0840376
android.sensor.gyroscope,1539005355222,968237944998,-0.07007497,0.11393509,0.064489916
android.sensor.gyroscope,1539005355242,968257966665,-0.066409774,0.14814354,0.042498767
android.sensor.gyroscope,1539005355262,968277957810,-0.067631505,0.21656045,0.016842427
android.sensor.gyroscope,1539005355282,968297948956,-0.055414204,0.26420793,0.016842427
android.sensor.gyroscope,1539005355302,968317940102,-0.08229227,0.33995524,0.02539454
android.sensor.gyroscope,1539005355322,968337961769,-0.1751438,0.46090654,0.02295108
android.sensor.gyroscope,1539005355342,968357952915,-0.27410397,0.58430135,-0.002687807
android.sensor.gyroscope,1539005355362,968377944060,-0.32541662,0.65393996,-0.019792033
android.sensor.gyroscope,1539005355382,968397965727,-0.3241949,0.61606634,-0.017348573
android.sensor.gyroscope,1539005355402,968417956873,-0.2606649,0.4547979,-0.0344528
android.sensor.gyroscope,1539005355423,968437948019,-0.15926129,0.27276006,-0.058887407
android.sensor.gyroscope,1539005355442,968457939165,-0.08229227,0.14936528,-0.073548175
android.sensor.gyroscope,1539005355462,968477960831,-0.07374016,0.12859586,-0.0625526
android.sensor.gyroscope,1539005355482,968497951977,-0.11650073,0.1701347,-0.049113564
android.sensor.gyroscope,1539005355502,968517943123,-0.12505284,0.182352,-0.05766568
android.sensor.gyroscope,1539005355522,968537964790,-0.090844385,0.16769123,-0.05766568
android.sensor.gyroscope,1539005355542,968557955935,-0.084735736,0.14203489,-0.04300491
android.sensor.gyroscope,1539005355562,968577947081,-0.1274963,0.117600285,-0.023457225
android.sensor.gyroscope,1539005355582,968597938227,-0.14582226,0.12248721,-0.018570304
android.sensor.gyroscope,1539005355602,968617959894,-0.14826572,0.12981759,-0.030787608
