Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539009615227,5228242956248,-0.0015009831,0.08916887,0.009773844
android.sensor.gyroscope,1539009615247,5228262947394,-0.017383479,0.094055794,0.010995574
android.sensor.gyroscope,1539009615271,5228282938540,-0.055257123,0.05496042,0.0036651914
android.sensor.gyroscope,1539009615293,5228302960206,-0.08702212,0.03663446,-0.0048694685
android.sensor.gyroscope,1539009615307,5228322951352,-0.10901327,0.07572984,0.019547688
android.sensor.gyroscope,1539009615327,5228342942498,-0.09801769,0.13315117,0.032986723
android.sensor.gyroscope,1539009615347,5228362964165,-0.056478854,0.15636405,0.03176499
android.sensor.gyroscope,1539009615368,5228382955310,-0.030822514,0.08550368,0.040317107
android.sensor.gyroscope,1539009615387,5228402946456,-0.038152896,0.0036477381,0.010995574
android.sensor.gyroscope,1539009615407,5228422937602,-0.0503702,-0.020769417,-0.020751964
android.sensor.gyroscope,1539009615427,5228442959269,-0.052813664,0.0012042772,0.0012217305
android.sensor.gyroscope,1539009615447,5228462950415,-0.0503702,0.025638886,0.021991149
android.sensor.gyroscope,1539009615467,5228482941560,-0.04914847,0.057403877,0.041538835
android.sensor.gyroscope,1539009615488,5228502963227,-0.056478854,0.072064646,0.073303826
android.sensor.gyroscope,1539009615507,5228522954373,-0.052813664,0.072064646,0.062308256
android.sensor.gyroscope,1539009615527,5228542945519,-0.052813664,0.043964844,0.002443461
android.sensor.gyroscope,1539009615548,5228562967185,-0.04670501,0.03541273,-0.015865043
android.sensor.gyroscope,1539009615567,5228582958331,-0.060144044,0.063512534,0.014660765
android.sensor.gyroscope,1539009615592,5228602949477,-0.06991789,0.101386175,0.04642576
android.sensor.gyroscope,1539009615607,5228622940623,-0.08213519,0.16002923,0.07452556
android.sensor.gyroscope,1539009615629,5228642962290,-0.10046115,0.18568558,0.07574729
android.sensor.gyroscope,1539009615647,5228662953435,-0.12123057,0.15392059,0.02687807
android.sensor.gyroscope,1539009615667,5228682944581,-0.14199999,0.14170328,-0.0012042772
android.sensor.gyroscope,1539009615689,5228702966248,-0.17132153,0.16735962,0.02443461
android.sensor.gyroscope,1539009615707,5228722957394,-0.20430824,0.24432865,0.059864793
android.sensor.gyroscope,1539009615729,5228742948540,-0.22629939,0.31274554,0.047647487
android.sensor.gyroscope,1539009615751,5228762939685,-0.26783824,0.39215803,0.05253441
android.sensor.gyroscope,1539009615769,5228782961352,-0.33625513,0.4752357,0.10995574
android.sensor.gyroscope,1539009615787,5228802952498,-0.3948982,0.5033355,0.13316862
android.sensor.gyroscope,1539009615808,5228822943644,-0.4181111,0.47401398,0.12339478
android.sensor.gyroscope,1539009615829,5228842965310,-0.38512436,0.3860494,0.10262536
android.sensor.gyroscope,1539009615848,5228862956456,-0.34847245,0.27609363,0.111177474
android.sensor.gyroscope,1539009615871,5228882947602,-0.34480724,0.2589894,0.12217305
android.sensor.gyroscope,1539009615887,5228902938748,-0.36068973,0.30052823,0.10629055
android.sensor.gyroscope,1539009615907,5228922960415,-0.3948982,0.33840188,0.09773844
android.sensor.gyroscope,1539009615929,5228942951560,-0.46575856,0.3872711,0.11606439
android.sensor.gyroscope,1539009615949,5228962942706,-0.53295374,0.42147955,0.14782938
android.sensor.gyroscope,1539009615969,5228982964373,-0.56960565,0.42758822,0.13439035
android.sensor.gyroscope,1539009615987,5229002955519,-0.58793163,0.38482764,0.064751714
android.sensor.gyroscope,1539009616007,5229022946665,-0.56594044,0.30785862,-0.0024260078
android.sensor.gyroscope,1539009616028,5229042968331,-0.4828628,0.14903367,-0.04152138
android.sensor.gyroscope,1539009616047,5229062959477,-0.3826809,-0.05131268,-0.045186576
android.sensor.gyroscope,1539009616067,5229082950623,-0.3191509,-0.16615534,-0.06106907
