Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539009624142,5237149942602,4.7309427,7.833828,2.0494366
android.sensor.accelerometer,1539009624155,5237169964269,4.865018,7.8050976,2.078167
android.sensor.accelerometer,1539009624175,5237189955415,4.9224787,7.824251,2.0590134
android.sensor.accelerometer,1539009624196,5237209946560,4.8937483,7.747637,2.3750482
android.sensor.accelerometer,1539009624215,5237229937706,4.76925,7.6231384,2.777274
android.sensor.accelerometer,1539009624235,5237249959373,4.663905,7.5465236,2.9592333
android.sensor.accelerometer,1539009624255,5237269950519,4.8745947,7.489063,3.1890767
android.sensor.accelerometer,1539009624275,5237289941665,4.9895163,7.5561004,3.4093432
android.sensor.accelerometer,1539009624296,5237309963331,4.817134,7.52737,3.371036
android.sensor.accelerometer,1539009624314,5237329954477,4.3478703,7.469909,3.323152
android.sensor.accelerometer,1539009624338,5237349945623,4.5298295,7.326257,3.323152
android.sensor.accelerometer,1539009624356,5237369936769,5.0661306,7.4028716,3.2561142
android.sensor.accelerometer,1539009624375,5237389958435,5.2002063,7.7667904,3.1411927
android.sensor.accelerometer,1539009624396,5237409949581,4.759673,7.8050976,3.2465374
android.sensor.accelerometer,1539009624415,5237429940727,4.5394063,7.6231384,3.7253778
android.sensor.accelerometer,1539009624435,5237449962394,4.9799395,7.3645644,4.0701427
android.sensor.accelerometer,1539009624454,5237469953540,5.0757074,7.479486,4.1946416
android.sensor.accelerometer,1539009624474,5237489944685,4.9320555,7.52737,4.357447
android.sensor.accelerometer,1539009624494,5237509966352,4.9224787,7.3071036,4.357447
android.sensor.accelerometer,1539009624514,5237529957498,4.817134,7.1155677,4.3957543
android.sensor.accelerometer,1539009624534,5237549948644,4.8267107,6.981492,4.7022123
android.sensor.accelerometer,1539009624554,5237569939790,4.3287168,7.2687964,4.548983
android.sensor.accelerometer,1539009624574,5237589961456,3.9456444,7.0964136,4.2999864
android.sensor.accelerometer,1539009624594,5237609952602,3.9743748,6.8761473,4.5872903
android.sensor.accelerometer,1539009624614,5237629943748,4.1946416,6.7612257,5.133168
