Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539005145269,758284949373,-0.41180268,8.264784,4.999093
android.sensor.accelerometer,1539005145289,758304940519,-0.39264908,8.350976,3.7732618
android.sensor.accelerometer,1539005145309,758324962185,-0.7086837,8.456321,3.6296098
android.sensor.accelerometer,1539005145336,758344953331,-0.91937345,8.331821,5.104438
android.sensor.accelerometer,1539005145350,758364944477,-0.5746084,8.207323,5.650316
android.sensor.accelerometer,1539005145369,758384966144,-0.45968673,8.331821,5.449203
android.sensor.accelerometer,1539005145389,758404957290,-0.36391866,8.465898,5.133168
android.sensor.accelerometer,1539005145409,758424948435,-0.38307226,8.532935,5.171476
android.sensor.accelerometer,1539005145429,758444939581,-0.45968673,8.485051,5.3821654
android.sensor.accelerometer,1539005145449,758464961248,-0.5746084,8.619126,4.912902
android.sensor.accelerometer,1539005145470,758484952394,-0.33518824,8.66701,4.405331
android.sensor.accelerometer,1539005145489,758504943540,-0.15322891,8.734048,4.3382936
android.sensor.accelerometer,1539005145509,758524965206,0.0,8.599973,4.865018
android.sensor.accelerometer,1539005145529,758544956352,-0.08619126,8.599973,4.9320555
android.sensor.accelerometer,1539005145549,758564947498,-0.47884035,8.6574335,4.3287168
android.sensor.accelerometer,1539005145571,758584969165,-1.6472107,8.7532015,4.4340615
android.sensor.accelerometer,1539005145591,758604960310,-0.6512229,8.437167,3.821146
android.sensor.accelerometer,1539005145609,758624951456,-0.60333884,8.561666,4.5681367
android.sensor.accelerometer,1539005145630,758644942602,-0.29688102,8.408437,4.76925
android.sensor.accelerometer,1539005145649,758664964269,-0.41180268,8.283937,4.6160207
