Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005572702,1185717958019,-0.23134339,-0.13405874,2.0840278
android.sensor.gyroscope,1539005572722,1185737949165,-0.7151487,-0.39795253,3.828659
android.sensor.gyroscope,1539005572742,1185757940310,-1.4408566,0.1664695,5.5305295
android.sensor.gyroscope,1539005572762,1185777961977,-2.6222699,1.6374329,7.051584
android.sensor.gyroscope,1539005572782,1185797953123,-3.7584794,2.5231876,7.137105
android.sensor.gyroscope,1539005572802,1185817944269,-3.2539046,2.0479345,4.3246818
android.sensor.gyroscope,1539005572822,1185837965935,-0.7444702,1.1927232,-0.29956833
android.sensor.gyroscope,1539005572842,1185857957081,1.8712373,-0.37229618,-4.068607
android.sensor.gyroscope,1539005572865,1185877948227,3.1662717,-0.9513964,-5.5933266
android.sensor.gyroscope,1539005572882,1185897939373,3.0770853,-0.44682175,-5.483371
android.sensor.gyroscope,1539005572902,1185917961040,2.8938258,-0.054646257,-5.08753
android.sensor.gyroscope,1539005572924,1185937952185,3.083194,-0.6337465,-4.779654
android.sensor.gyroscope,1539005572943,1185957943331,3.2664535,-1.7895036,-4.2152143
android.sensor.gyroscope,1539005572962,1185977964998,2.815635,-2.350278,-3.0447967
android.sensor.gyroscope,1539005572982,1185997956144,1.4448533,-1.746743,-0.663644
android.sensor.gyroscope,1539005573003,1186017947290,-0.1555961,-0.5250125,2.2562919
android.sensor.gyroscope,1539005573022,1186037938435,-1.5947946,1.052224,4.999077
android.sensor.gyroscope,1539005573043,1186057960102,-3.0694232,2.7223296,7.128553
android.sensor.gyroscope,1539005573062,1186077951248,-4.2422843,3.2305696,8.025303
android.sensor.gyroscope,1539005573083,1186097942394,-3.9246347,1.7510539,6.0118914
android.sensor.gyroscope,1539005573102,1186117964060,-1.4457434,0.16402604,1.2092688
android.sensor.gyroscope,1539005573122,1186137955206,1.5596961,-0.8744274,-2.603752
android.sensor.gyroscope,1539005573143,1186157946352,2.983012,-1.0747912,-3.7766132
android.sensor.gyroscope,1539005573162,1186177968019,2.5004284,-0.12917182,-3.4931717
android.sensor.gyroscope,1539005573182,1186197959165,1.4424099,0.6026273,-2.91285
android.sensor.gyroscope,1539005573202,1186217950310,1.0270215,0.6062925,-2.1113946
android.sensor.gyroscope,1539005573222,1186237941456,0.87064004,-0.047315877,-0.9788505
android.sensor.gyroscope,1539005573242,1186257963123,0.33674383,-0.917188,0.34794885
android.sensor.gyroscope,1539005573262,1186277954269,-0.7285877,-1.0870085,1.7859256
android.sensor.gyroscope,1539005573283,1186297945415,-2.0920389,-0.14261085,3.357071
android.sensor.gyroscope,1539005573302,1186317967081,-3.3589735,1.0558892,4.947764
android.sensor.gyroscope,1539005573324,1186337958227,-3.7340446,1.1963882,5.3814783
android.sensor.gyroscope,1539005573342,1186357949373,-2.5208664,0.05529203,3.9312844
android.sensor.gyroscope,1539005573362,1186377940519,-0.555102,-0.5433384,1.0773219
android.sensor.gyroscope,1539005573382,1186397962185,0.843762,-0.44193482,-1.0729237
android.sensor.gyroscope,1539005573403,1186417953331,1.7099689,-0.49813443,-1.5799419
android.sensor.gyroscope,1539005573422,1186437944477,1.4350796,-0.15849335,-0.98984605
android.sensor.gyroscope,1539005573442,1186457966144,0.83887506,0.54154074,-0.65387017
android.sensor.gyroscope,1539005573462,1186477957290,0.21090558,0.97158986,-0.3997502
android.sensor.gyroscope,1539005573482,1186497948435,-0.20690878,0.7675609,-0.13096951
android.sensor.gyroscope,1539005573503,1186517939581,-0.33519047,0.10293952,0.18055432
android.sensor.gyroscope,1539005573522,1186537961248,-0.19224802,0.019861847,0.3907094
android.sensor.gyroscope,1539005573542,1186557952394,-0.2154609,0.21778218,0.32473597
android.sensor.gyroscope,1539005573562,1186577943540,-0.26677358,0.17379989,0.2905275
