Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539005414690,1027704950310,5.315128,5.056554,-6.4164605
android.sensor.accelerometer,1539005414710,1027724941456,5.2959743,5.056554,-6.445191
android.sensor.accelerometer,1539005414730,1027744963123,5.305551,5.046977,-6.291962
android.sensor.accelerometer,1539005414750,1027764954269,5.363012,5.0374002,-6.349423
android.sensor.accelerometer,1539005414770,1027784945415,5.3438582,5.0661306,-6.4164605
android.sensor.accelerometer,1539005414790,1027804967081,5.353435,5.0182467,-6.6367273
android.sensor.accelerometer,1539005414810,1027824958227,5.3342814,5.056554,-6.531382
android.sensor.accelerometer,1539005414830,1027844949373,5.4204726,5.0374002,-6.3781533
android.sensor.accelerometer,1539005414850,1027864940519,5.4779334,5.056554,-6.3589997
android.sensor.accelerometer,1539005414870,1027884962185,5.439626,5.094861,-6.3781533
android.sensor.accelerometer,1539005414890,1027904953331,5.449203,5.0757074,-6.38773
android.sensor.accelerometer,1539005414910,1027924944477,5.4683566,5.094861,-6.3781533
android.sensor.accelerometer,1539005414931,1027944966144,5.48751,5.046977,-6.244078
android.sensor.accelerometer,1539005414950,1027964957290,5.363012,5.142745,-6.205771
android.sensor.accelerometer,1539005414969,1027984948435,5.2863975,5.0757074,-6.5505357
android.sensor.accelerometer,1539005414990,1028004939581,5.3247046,5.046977,-6.7612257
android.sensor.accelerometer,1539005415010,1028024961248,5.535394,4.9703627,-6.579266
android.sensor.accelerometer,1539005415030,1028044952394,5.554548,4.999093,-6.3206925
android.sensor.accelerometer,1539005415051,1028064943540,5.45878,5.00867,-6.397307
android.sensor.accelerometer,1539005415070,1028084965206,5.4683566,4.9895163,-6.7133417
android.sensor.accelerometer,1539005415090,1028104956352,5.5162406,4.9799395,-6.751649
android.sensor.accelerometer,1539005415110,1028124947498,5.602432,4.9224787,-6.5026517
android.sensor.accelerometer,1539005415132,1028144938644,5.5162406,4.960786,-6.2823853
android.sensor.accelerometer,1539005415150,1028164960310,5.602432,5.0182467,-6.435614
android.sensor.accelerometer,1539005415169,1028184951456,5.6886234,5.0182467,-6.7133417
android.sensor.accelerometer,1539005415190,1028204942602,5.6886234,4.8937483,-6.991069
android.sensor.accelerometer,1539005415210,1028224964269,5.535394,5.00867,-6.6846113
android.sensor.accelerometer,1539005415232,1028244955415,5.583278,4.951209,-6.540959
android.sensor.accelerometer,1539005415250,1028264946560,5.449203,5.0278234,-6.7708025
android.sensor.accelerometer,1539005415270,1028284937706,5.717354,5.0278234,-6.799533
android.sensor.accelerometer,1539005415290,1028304959373,5.8322754,4.8745947,-6.7229185
android.sensor.accelerometer,1539005415310,1028324950519,5.583278,5.267244,-5.6215854
android.sensor.accelerometer,1539005415336,1028344941665,5.947197,5.209783,-4.999093
android.sensor.accelerometer,1539005415350,1028364963331,5.765238,5.2480903,-5.6407394
android.sensor.accelerometer,1539005415371,1028384954477,5.995081,5.21936,-5.985504
android.sensor.accelerometer,1539005415390,1028404945623,5.9663506,5.257667,-5.4204726
android.sensor.accelerometer,1539005415412,1028424967290,5.5162406,5.0182467,-5.1810527
