Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005445002,1058017936769,0.10461503,-0.07785914,-0.029565878
android.sensor.gyroscope,1539005445022,1058037958435,0.13271484,-0.09740683,-0.021013765
android.sensor.gyroscope,1539005445042,1058057949581,0.032532938,0.0259705,0.05349434
android.sensor.gyroscope,1539005445063,1058077940727,-0.0041015237,0.087057024,0.11335913
android.sensor.gyroscope,1539005445082,1058097962394,0.020315632,0.05284857,0.12557644
android.sensor.gyroscope,1539005445102,1058117953540,0.056967545,-0.03509857,0.07548549
android.sensor.gyroscope,1539005445122,1058137944685,0.061854467,-0.10473721,0.008290314
android.sensor.gyroscope,1539005445142,1058157966352,0.03864159,-0.110845864,-0.025900686
android.sensor.gyroscope,1539005445162,1058177957498,0.026424285,-0.079080865,0.003403392
android.sensor.gyroscope,1539005445182,1058197948644,0.021537364,-0.03021165,0.04860742
android.sensor.gyroscope,1539005445202,1058217939790,0.01420698,0.043074727,0.0559378
android.sensor.gyroscope,1539005445254,1058237961456,0.03986332,0.06995279,0.033946656
android.sensor.gyroscope,1539005445254,1058257952602,0.08995427,0.032079153,0.020507619
android.sensor.gyroscope,1539005445264,1058277943748,0.12782791,-0.025324726,0.016842427
android.sensor.gyroscope,1539005445284,1058297965415,0.14248867,-0.054646257,0.014398966
android.sensor.gyroscope,1539005445303,1058317956560,0.1473756,-0.044872414,0.010733775
android.sensor.gyroscope,1539005445323,1058337947706,0.14004523,-0.016772615,0.020507619
android.sensor.gyroscope,1539005445342,1058357938852,0.1192758,0.017418386,0.040055305
android.sensor.gyroscope,1539005445362,1058377960519,0.08995427,0.05284857,0.070598565
android.sensor.gyroscope,1539005445382,1058397951665,0.07407177,0.07361799,0.06571165
android.sensor.gyroscope,1539005445402,1058417942810,0.06674139,0.06628761,0.018064158
android.sensor.gyroscope,1539005445422,1058437964477,0.043528512,0.0052010813,-0.022235494
android.sensor.gyroscope,1539005445442,1058457955623,-0.005323254,-0.049759336,-0.010018189
android.sensor.gyroscope,1539005445464,1058477946769,-0.04930555,-0.02776819,0.013177236
android.sensor.gyroscope,1539005445482,1058497937915,-0.056635935,0.022305308,0.0070685833
android.sensor.gyroscope,1539005445506,1058517959581,-0.035866518,0.02719223,-0.008796459
android.sensor.gyroscope,1539005445522,1058537950727,-0.038309976,-8.901179E-4,-0.0136833815
android.sensor.gyroscope,1539005445542,1058557941873,-0.07007497,3.1415926E-4,-0.024678955
android.sensor.gyroscope,1539005445562,1058577963540,-0.10428342,0.030857421,-0.046670105
android.sensor.gyroscope,1539005445583,1058597954685,-0.10183996,0.063844144,-0.066217795
android.sensor.gyroscope,1539005445602,1058617945831,-0.06396632,0.07606145,-0.055222217
android.sensor.gyroscope,1539005445622,1058637967498,-0.046862092,0.09194394,-0.06499606
android.sensor.gyroscope,1539005445642,1058657958644,-0.06518805,0.17746508,-0.14929546
android.sensor.gyroscope,1539005445662,1058677949790,-0.12260938,0.17257816,-0.15662585
android.sensor.gyroscope,1539005445682,1058697940935,-0.114057265,0.0980526,-0.049113564
android.sensor.gyroscope,1539005445702,1058717962602,-0.055414204,0.038187806,0.005846853
android.sensor.gyroscope,1539005445722,1058737953748,0.03986332,0.021083577,-0.0136833815
android.sensor.gyroscope,1539005445742,1058757944894,0.17181021,-0.0082205,-0.049113564
android.sensor.gyroscope,1539005445762,1058777966560,0.25733134,-0.03387684,-0.040561453
