Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539009740844,5353858953956,6.847417,-0.21068975,7.52737
android.sensor.accelerometer,1539009740864,5353878945102,7.1826053,-0.22984336,7.345411
android.sensor.accelerometer,1539009740884,5353898966769,7.1347213,-0.29688102,7.2304893
android.sensor.accelerometer,1539009740904,5353918957915,7.469909,-0.05746084,7.6614456
android.sensor.accelerometer,1539009740925,5353938949060,6.8761473,0.0,7.393295
android.sensor.accelerometer,1539009740944,5353958940206,6.5696893,-0.095768064,7.2687964
android.sensor.accelerometer,1539009740964,5353978961873,5.793968,0.1436521,6.6175733
android.sensor.accelerometer,1539009740984,5353998953019,5.995081,0.34476504,6.751649
android.sensor.accelerometer,1539009741004,5354018944165,6.6271505,0.24899697,5.9567738
android.sensor.accelerometer,1539009741024,5354038965831,7.240066,0.019153614,7.1634517
android.sensor.accelerometer,1539009741044,5354058956977,7.0006456,-0.1436521,7.9008656
android.sensor.accelerometer,1539009741068,5354078948123,6.4068837,0.0,8.130709
android.sensor.accelerometer,1539009741084,5354098939269,6.3302693,0.076614454,7.5082164
android.sensor.accelerometer,1539009741104,5354118960935,6.646304,0.095768064,6.8282633
android.sensor.accelerometer,1539009741124,5354138952081,6.694188,0.08619126,6.7708025
android.sensor.accelerometer,1539009741144,5354158943227,6.5122285,-0.009576807,7.52737
android.sensor.accelerometer,1539009741164,5354178964894,6.4643445,-0.02873042,8.169016
android.sensor.accelerometer,1539009741184,5354198956040,6.5122285,0.038307227,7.6231384
android.sensor.accelerometer,1539009741204,5354218947185,6.540959,0.038307227,7.029376
android.sensor.accelerometer,1539009741224,5354238938331,6.2823853,0.009576807,6.9527617
android.sensor.accelerometer,1539009741244,5354258959998,6.38773,-0.038307227,7.3645644
android.sensor.accelerometer,1539009741264,5354278951144,6.9048777,-0.11492168,7.632715
android.sensor.accelerometer,1539009741284,5354298942290,7.0006456,-0.047884032,7.2783732
android.sensor.accelerometer,1539009741333,5354318963956,6.5984197,0.0,6.7708025
android.sensor.accelerometer,1539009741333,5354338955102,6.215348,0.1340753,6.7803793
android.sensor.accelerometer,1539009741343,5354358946248,6.2249246,0.095768064,7.2687964
android.sensor.accelerometer,1539009741364,5354378937394,6.2632318,0.21068975,7.680599
android.sensor.accelerometer,1539009741386,5354398959060,6.4643445,0.17238252,8.121132
android.sensor.accelerometer,1539009741404,5354418950206,6.2823853,0.36391866,7.6231384
android.sensor.accelerometer,1539009741424,5354438941352,6.4547677,0.05746084,8.121132
android.sensor.accelerometer,1539009741444,5354458963019,6.655881,0.2777274,7.8625584
android.sensor.accelerometer,1539009741463,5354478954165,6.6079965,0.33518824,7.2687964
android.sensor.accelerometer,1539009741484,5354498945310,6.4260373,0.21068975,7.326257
android.sensor.accelerometer,1539009741506,5354518966977,6.4164605,0.047884032,8.255207
android.sensor.accelerometer,1539009741524,5354538958123,6.3206925,0.11492168,8.379706
android.sensor.accelerometer,1539009741544,5354558949269,6.483498,0.18195933,7.536947
android.sensor.accelerometer,1539009741564,5354578940415,6.435614,0.19153613,7.383718
android.sensor.accelerometer,1539009741591,5354598962081,6.033388,0.095768064,7.603985
android.sensor.accelerometer,1539009741604,5354618953227,5.707777,0.15322891,7.776367
android.sensor.accelerometer,1539009741624,5354638944373,5.305551,0.16280572,7.2113357
android.sensor.accelerometer,1539009741645,5354658966040,5.765238,0.047884032,7.2783732
android.sensor.accelerometer,1539009741668,5354678957185,6.5218053,0.0,8.130709
android.sensor.accelerometer,1539009741684,5354698948331,6.397307,-0.24899697,9.069236
android.sensor.accelerometer,1539009741704,5354718939477,5.583278,-0.20111294,9.959879
android.sensor.accelerometer,1539009741725,5354738961144,5.793968,-0.2681506,8.8777
android.sensor.accelerometer,1539009741744,5354758952290,5.9567738,-0.36391866,8.236053
android.sensor.accelerometer,1539009741766,5354778943435,5.21936,-0.36391866,8.341399
android.sensor.accelerometer,1539009741784,5354798965102,4.7979803,0.8714894,8.0445175
android.sensor.accelerometer,1539009741804,5354818956248,5.449203,0.35434186,7.9391727
android.sensor.accelerometer,1539009741829,5354838947394,5.315128,0.5363012,8.312668
android.sensor.accelerometer,1539009741850,5354858938540,4.663905,0.2873042,9.212888
android.sensor.accelerometer,1539009741871,5354878960206,4.0318356,0.18195933,9.423578
