Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539010690270,6303281961769,2.1930888,7.4124484,-8.714894
android.sensor.accelerometer,1539010690286,6303301952915,3.3039982,6.0142345,-8.00621
android.sensor.accelerometer,1539010690306,6303321944060,2.7964275,4.012682,-7.393295
android.sensor.accelerometer,1539010690355,6303341965727,1.2449849,2.5761611,-4.1659107
android.sensor.accelerometer,1539010690355,6303361956873,-0.63206923,4.156334,4.31914
android.sensor.accelerometer,1539010690369,6303381948019,2.480393,3.2561142,6.4643445
android.sensor.accelerometer,1539010690386,6303401939165,6.8569937,3.466804,3.2848446
android.sensor.accelerometer,1539010690407,6303421960831,9.289502,2.480393,2.9975405
android.sensor.accelerometer,1539010690426,6303441951977,9.279925,3.667917,5.4300494
android.sensor.accelerometer,1539010690446,6303461943123,10.237606,4.3382936,6.435614
android.sensor.accelerometer,1539010690467,6303481964790,9.662998,4.7405195,4.9224787
android.sensor.accelerometer,1539010690486,6303501955935,8.734048,5.1906295,2.7868507
android.sensor.accelerometer,1539010690509,6303521947081,7.019799,6.349423,1.8195933
android.sensor.accelerometer,1539010690526,6303541938227,5.793968,6.7708025,1.340753
android.sensor.accelerometer,1539010690546,6303561959894,5.9567738,6.7133417,0.91937345
android.sensor.accelerometer,1539010690567,6303581951040,7.335834,7.038953,1.8770541
android.sensor.accelerometer,1539010690586,6303601942185,8.504205,7.1826053,3.265691
android.sensor.accelerometer,1539010690606,6303621963852,7.240066,7.565677,3.9935284
android.sensor.accelerometer,1539010690627,6303641954998,6.6846113,7.3071036,3.41892
android.sensor.accelerometer,1539010690646,6303661946144,6.9048777,7.8625584,3.8786068
android.sensor.accelerometer,1539010690666,6303681937290,8.264784,7.9870567,2.9400797
android.sensor.accelerometer,1539010690686,6303701958956,7.9583263,8.025364,2.0973208
android.sensor.accelerometer,1539010690706,6303721950102,6.4068837,8.197746,1.7046716
android.sensor.accelerometer,1539010690726,6303741941248,5.5641246,8.283937,2.5761611
android.sensor.accelerometer,1539010690746,6303761962915,6.1195793,8.389283,3.8977604
android.sensor.accelerometer,1539010690766,6303781954060,6.6654577,8.456321,3.3518825
android.sensor.accelerometer,1539010690787,6303801945206,5.631162,8.820239,2.96881
android.sensor.accelerometer,1539010690806,6303821936352,5.659893,8.820239,2.9975405
android.sensor.accelerometer,1539010690827,6303841958019,6.3302693,8.686164,3.122039
android.sensor.accelerometer,1539010690846,6303861949165,6.3685765,8.523358,2.873042
android.sensor.accelerometer,1539010690866,6303881940310,5.449203,8.561666,2.9592333
android.sensor.accelerometer,1539010690886,6303901961977,5.1810527,8.293514,3.572149
android.sensor.accelerometer,1539010690906,6303921953123,5.1906295,8.0924015,3.514688
android.sensor.accelerometer,1539010690927,6303941944269,4.999093,7.8529816,2.9975405
android.sensor.accelerometer,1539010690949,6303961965935,4.2521024,7.881712,3.2848446
android.sensor.accelerometer,1539010690966,6303981957081,4.673482,7.785944,3.6296098
android.sensor.accelerometer,1539010690988,6304001948227,5.3821654,7.5848308,3.86903
android.sensor.accelerometer,1539010691008,6304021939373,5.2863975,7.6614456,4.175488
android.sensor.accelerometer,1539010691026,6304041961040,4.644751,7.728483,4.0318356
android.sensor.accelerometer,1539010691046,6304061952185,4.175488,7.651869,3.4572272
android.sensor.accelerometer,1539010691067,6304081943331,4.309563,7.575254,3.7828386
android.sensor.accelerometer,1539010691086,6304101964998,4.7884035,7.3645644,3.9073372
android.sensor.accelerometer,1539010691106,6304121956144,5.133168,7.1730285,4.855441
android.sensor.accelerometer,1539010691126,6304141947290,4.9703627,7.192182,4.9895163
android.sensor.accelerometer,1539010691146,6304161938435,4.644751,7.0581064,3.8115692
android.sensor.accelerometer,1539010691169,6304181960102,4.098873,7.07726,3.5529952
android.sensor.accelerometer,1539010691186,6304201951248,4.1180267,6.8665705,3.8594532
android.sensor.accelerometer,1539010691206,6304221942394,4.367024,6.6750345,4.0222588
android.sensor.accelerometer,1539010691227,6304241964060,4.6351743,6.493075,3.6870706
android.sensor.accelerometer,1539010691247,6304261955206,4.807557,6.6175733,3.6391866
android.sensor.accelerometer,1539010691267,6304281946352,4.5681367,6.5696893,3.5817258
android.sensor.accelerometer,1539010691286,6304301937498,3.763685,6.5505357,4.2042184
android.sensor.accelerometer,1539010691311,6304321959165,3.466804,6.5984197,4.855441
